,6,35,41,53,86,87,105,108,110,111,122,124,125,129,131,132,196,213,220,259,267,303,336,341,343,354,376,402,403,418,428,429,432,433,436,437,442,447,450,453,456,470,487,488,490,493,494,495,498,500,501,506,507,513,520,524,527,529,530,531,555,580,581,582,583,588,589,592,593,594,599,602,605,639,645,646,647,652,661,707,738,745,761,777,791,837,868,874,896,906,910,911,941,943,944,951,957,959,969,982,983,985,1025,1032,1070,1108,1173,1175,1207,1235,1250,1251,1277,1278,1283,1302,1326,1327,1344,1345,1347,1359,1399,1412,1441,1460,1479,1483,1488,1492,1505,1507,1542,1549,1551,1555,1563,1573,1587,1589,1625,1631,1640,1644,1677,1692,1695,1722,1729,1733,1734,1742,1746,1753,1755,1757,1770,1776,1777,1778,1783,1789,1794,1796,1804,1873,1929,1956,1961,1973,2011,2012,2020,2024,2083,2084,2091,2120,2151,2163,2186,2205,2216,2224,2225,2227,2229,2243,2251,2260,2272,2276,2303,2312,2319,2322,2348,2359,2362,2364,2366,2368,2374,2376,2383,2390,2391,2392,2404,2411,2412,2419,2429,2433,2436,2438,2443,2444,2459,2462,2467,2480,2481,2487,2488,2490,2500,2523,2546,2552,2554,2558,2570,2582,2585,2590,2600,2601,2615,2619,2620,2621,2622,2623,2635,2642,2652,2658,2660,2661,2675,2676,2677,2679,2680,2681,2683,2686,2688,2691,2692,2694,2698,2699,2704,2705,2720,2722,2724,2725,2726,2728,2733,2734,2735,2762,2767,2770,2774,2775,2780,2799,2810,2816,2818,2820,2825,2846,2854,2856,2859,2865,2867,2870,2872,2885,mstype
0,0.1864270392489572,0.0181372140501589,0.012933213457791,0.2747513249118721,0.3822348081929494,0.2980827525228025,0.4216725200532648,0.2301624136608909,0.460966057351656,0.2988180181842181,0.6167119861291686,0.218645120578346,0.103933555054742,0.3077903765984771,0.3688884651251759,0.47421907884438,0.3284883842826931,0.0708049418858086,0.2900733656964788,0.4922144383897484,0.4309548487994289,0.3935551162001061,0.0342333751024912,0.0510818317186511,0.1664487820000216,0.3938996830271598,0.2209387082493764,0.6290786820732194,0.0944991333425039,0.0091889242169135,0.17039099392162,0.3606197301057547,0.3045756996957188,0.2429757139068844,0.0119701858219555,0.4289655939591789,0.076517258251036,0.2603717616490588,0.2007169050258065,0.1693269193405148,0.1864270392489572,0.1246378910698553,0.499479948416739,0.106065281716258,0.0078227686628024,0.0269380399093344,0.4434242751629589,0.1315629205586981,0.0318435724277884,0.125961210392487,0.2073305356807874,0.4508288402260834,0.3560517332400878,0.0700729614775761,0.296059399660333,0.0938625853844058,0.2177573047360353,0.1308034098715488,0.1804239488244343,0.4063737731971321,0.4405590029270063,0.0058775654080983,0.2128515661512876,0.0885436698154321,0.0264007623555809,0.0656036889699218,0.1562982203676552,0.1802486022898149,0.2708124153636352,0.0982527754963865,0.2549342041079839,0.3787205215083112,0.6478915056108023,0.1797671339265111,0.0302769917314981,0.2696908002390303,0.2080967309221544,0.3708675303835548,0.7346998467835409,0.2489392170909299,0.7547183821782616,0.5811349228059568,0.3822348081929494,0.4554827140583054,0.5643979524095721,0.2980827525228025,0.3089827482863496,0.101426304871606,0.0924598347693615,0.2073187215106807,0.2286093973243416,0.0142327054418722,0.2657581028455722,0.0426916171699708,0.1487600407896704,0.1128897139720027,0.0106111784012767,0.0676721199348741,0.5321434658831419,0.1906313492739939,0.2544729284734568,0.1801627555462747,0.0750323074974997,0.3651481377576757,0.1246378910698553,0.1394903614118355,0.7734817326557379,0.1647050168814589,0.1601941804580706,0.0749864149185399,0.2425943923632772,0.3632544244092985,0.4102434042590754,0.4850087648862764,0.2764205998270049,0.4554827140583054,0.0628936173091612,0.1663807673651108,0.2304746490418476,0.3204246392019457,0.4485264561302913,0.2182214063511332,0.0526861460133668,0.2576718354470163,0.1295773723979356,0.0749864149185399,0.0977470508808746,0.0803360857663759,0.2916315411927717,0.0310175778403246,0.1505630293747933,0.1301448567256706,0.2149187716178696,0.21830360524436,0.2455262503200564,0.1385062371874783,0.1721639785280981,0.2754941499774743,0.1321974586585177,0.1830861493630736,0.5830377543844942,0.2101918974717101,0.2695810593522573,0.0932690075591913,0.6290786820732194,0.2149187716178696,0.0834398148316344,0.1331306524415473,0.1652018113961651,0.0663658514934719,0.12515829651896,0.1082602615672749,0.0892482067081936,0.0944991333425039,0.4405590029270063,0.2489392170909299,0.0834398148316344,0.2572802496890779,0.0636081407200273,0.4818050335087908,0.1920191452577586,0.2031684790728056,0.3065032285239214,0.1921937179619718,0.2504800929214847,0.3276259719619309,0.0958400866264121,0.2379368451033293,0.1262504067454828,0.2068016440896497,0.2004791557397914,0.0600014474267472,0.0008038549919161,0.038922567136119,0.377756728963922,0.0825584548308277,0.0452328714556284,0.0397961966790713,0.2572802496890779,0.0605698276769314,0.38869089919297,0.4216725200532648,0.2657581028455722,0.21830360524436,0.5830377543844942,0.0636081407200273,0.0958400866264121,0.0039382576485785,0.0612165495512991,0.0804750661637617,0.1470828027948719,0.5685647302189714,0.4818050335087908,0.229394423269017,0.1390412431243698,0.2331117059114126,0.5368804635250399,0.4922144383897484,0.499479948416739,0.1797671339265111,0.5643979524095721,0.0426916171699708,0.0526861460133668,0.2455262503200564,0.377756728963922,0.1294350009530789,0.5722590802539462,0.2896024403667323,0.2057799282604466,0.3337777738325022,0.0684653166147186,0.1339597202476242,0.3708844490214326,0.2301624136608909,0.0342333751024912,0.106065281716258,0.3089827482863496,0.1487600407896704,0.0825584548308277,0.229394423269017,0.0724139768569451,0.3877234420474229,0.2381720886030371,0.0947515139527476,0.0674985351026298,0.1441715245498809,0.6887470095518297,0.7734817326557379,0.3667481383827969,0.2268571129366773,0.3108447980042283,0.2793566720063341,0.3365904856940389,0.1382131682301301,0.460966057351656,0.0078227686628024,0.2425943923632772,0.0628936173091612,0.1294350009530789,0.6399744786218667,0.1898019476112671,0.2464273498422218,0.1275707716173403,0.0535507621400175,0.3248979296540851,0.2671130401260474,0.0432466472624589,0.0128905787897933,0.0181372140501589,0.2988180181842181,0.1647050168814589,0.3632544244092985,0.1663807673651108,0.0977470508808746,0.1385062371874783,0.2101918974717101,0.1920191452577586,0.2004791557397914,0.0605698276769314,0.5722590802539462,0.0724139768569451,0.6399744786218667,0.4913200020572408,0.2796054623530929,0.4335654529276602,0.0603387318430288,0.6316071627335109,0.4168475820996407,0.3421133468357499,0.1516438887541921,0.3305920267010628,0.1348385005612559,0.3046416057602662,0.1290976005101653,0.766859515173782,0.0600014474267472,0.2896024403667323,0.1898019476112671,0.4672692582273743,0.1024832769251876,0.1553739316192339,0.1032816819323251,0.3750831706946269,0.0510818317186511,0.0269380399093344,0.0302769917314981,0.0750323074974997,0.2464273498422218,0.426201721008552,0.1847497388534874,0.3076885320847827,0.0220050177265792,0.0586279131817071,0.1703643665352323,0.0788701606208924,0.1596299208109309,0
1,0.3277771623418057,0.0670803826219629,0.0039748929450952,0.2419698079701933,0.0938084498049863,0.5643854817526135,0.015087135620091,0.5613738489639845,0.0416287758053704,0.0515863782744352,0.988131311728256,0.0071067285303359,0.2902801789687951,0.0136508052180734,0.2031719567882566,0.5840711085105323,0.4153304276383831,0.0232041042018884,0.1082348703181043,0.450067454811279,0.1801451335746854,0.2649555587848102,0.2061418558107707,0.4319545017132513,0.1542627338448551,0.2145308096066115,0.0232252755389006,0.5483236603558296,0.462504842800392,0.2604145686515846,0.2082455471001734,0.3254253468176052,0.6321052758137939,0.0714932947688322,0.4600216268317401,0.6869068322862131,0.5810556093808723,0.557656410784128,0.5915081578245245,0.3725518908763242,0.3277771623418057,0.2341371987591856,0.421911906489404,0.3480443449360365,0.1789891358163453,0.0427723043426938,0.5058516458952368,0.2882025922453173,0.2842422934587323,0.048373296209041,0.3238852530299193,0.5294483897963339,0.5555634681276445,0.5340740027179104,0.1600598858245031,0.1482252662422118,0.4566264618425442,0.5003345518635183,0.2193762480076712,0.3272906770969339,0.5885964403871152,0.293274896405621,0.3690923391061225,0.4601766641511717,0.0310251358373898,0.6084995062532019,0.4682550939022248,0.0386158449054532,0.343080985529331,0.1986904619496536,0.7014470246026145,0.4403855610758561,0.20214953367526,0.1011116868592129,0.1974085363083845,0.1192775462199834,0.3654276882225257,0.1005730452006214,0.727999466710859,0.4087563494622622,0.6392426524578076,0.4480854139821554,0.0938084498049863,0.1701339954454578,0.1621928649621389,0.5643854817526135,0.4293039342269814,0.0942660677287801,0.035036849276018,0.4288407657572183,0.0481672766378193,0.1236987580253936,0.0935106186584234,0.0292677877459828,0.3451364828905878,0.237828106611424,0.188809922910918,0.5444890265486155,0.7179816147806494,0.5143694711689759,0.3542922203472364,0.1065391415660352,0.3969883956543633,0.3369623726574214,0.2341371987591856,0.1406520722095109,0.6729876094745051,0.1310207242126244,0.2351789742248752,0.538843584883981,0.0168433144288624,0.0442401565150877,0.6677062865089971,0.5460762849406497,0.331927010366414,0.1701339954454578,0.0549690734746242,0.0388273182831412,0.3997176238593927,0.0587587570220876,0.1793709438588143,0.318146455630213,0.007597286062027,0.0588143856746558,0.0744773924957656,0.538843584883981,0.1227223297045298,0.287314440239571,0.2663688397322328,0.359807637608019,0.4080471050819972,0.0321242923587278,0.3696861675414842,0.2945793271266192,0.5170868900431379,0.0453314823406947,0.1774748040617067,0.0815215452376952,0.3090849204285373,0.5270167641814358,0.289792612298374,0.0087240817148979,0.0891995044034222,0.3737150827865345,0.5483236603558296,0.3696861675414842,0.4658604970016938,0.5076915684356147,0.5647002844905716,0.3886534845850347,0.2080641671145977,0.438189818220981,0.3171711848407861,0.462504842800392,0.5885964403871152,0.4087563494622622,0.4658604970016938,0.144714150454445,0.1133202547231219,0.049301051088832,0.19527382965593,0.0122645270026368,0.3760448588952617,0.0658619910144733,0.6823707195932829,0.2112699389031068,0.0397618327689454,0.6345915330146353,0.5894106758095929,0.2935469821022986,0.2310372778017364,0.0131773247044417,0.0934059024577412,0.1038996970678507,0.1162673426786734,0.3597605305439321,0.196315675436981,0.3350661649820998,0.144714150454445,0.1434668936329631,0.0750384454975734,0.015087135620091,0.0935106186584234,0.2945793271266192,0.289792612298374,0.1133202547231219,0.0397618327689454,0.0093952551362489,0.0593179505863223,0.0089444567386172,0.0170598327587373,0.3843741973397407,0.049301051088832,0.2322526928615882,0.0549089292627354,0.6048228307580776,0.0321837659756915,0.450067454811279,0.421911906489404,0.1011116868592129,0.1621928649621389,0.0292677877459828,0.007597286062027,0.5170868900431379,0.1162673426786734,0.0801538828884109,0.2580890766601263,0.1316084112647372,0.423418512056041,0.0511872233685349,0.1853123044614427,0.1648050405957372,0.3914307369237377,0.5613738489639845,0.2061418558107707,0.3480443449360365,0.4293039342269814,0.3451364828905878,0.3597605305439321,0.2322526928615882,0.196151830293959,0.0697571111960909,0.074541796396312,0.2991960947117009,0.4431674115794972,0.0718116057281058,0.6971308318467884,0.6729876094745051,0.3806608958553575,0.0745128562470311,0.025195313132737,0.0072204135219303,0.2692408191313508,0.4009856001107709,0.0416287758053704,0.1789891358163453,0.0168433144288624,0.0549690734746242,0.0801538828884109,0.2251004203285719,0.085482981794288,0.039844905501352,0.208064159094333,0.0292716669051988,0.0583783789907879,0.1279155164361801,0.1403810014673172,0.4224351187990582,0.0670803826219629,0.0515863782744352,0.1310207242126244,0.0442401565150877,0.0388273182831412,0.1227223297045298,0.0453314823406947,0.0087240817148979,0.19527382965593,0.2310372778017364,0.1434668936329631,0.2580890766601263,0.196151830293959,0.2251004203285719,0.0295641399088676,0.373607604185859,0.1558407255031836,0.0931459915549102,0.2449672875707045,0.0813455165263511,0.0179384339972742,0.02340331695745,0.043991850166473,0.0879437006921569,0.1241783709287958,0.2407889433027,0.1318327692828306,0.0131773247044417,0.1316084112647372,0.085482981794288,0.0937764426239761,0.202100039994983,0.0818892899171565,0.3909187033762319,0.1056988414734847,0.4319545017132513,0.0427723043426938,0.1974085363083845,0.3969883956543633,0.039844905501352,0.1752125191886155,0.7958927171658092,0.2297520395386338,0.2810133899237995,0.2251748819132471,0.3079389928009504,0.1560064437424224,0.3047252136540879,0
2,0.3013159536571717,0.0896526486015357,0.2000103230198004,0.1337123334696996,0.1510198867912868,0.4352922296796016,0.0257469881531306,0.3677222278092767,0.2182189366700034,0.2520429311520161,0.6706030226472329,0.1850183446614354,0.1772072384411372,0.1629238064507564,0.2334211922826384,0.3519399270402193,0.137060905563044,0.0163926852639064,0.1293596633902893,0.3569817833748905,0.3827599216714177,0.6829919891663174,0.2342291291220857,0.1111824871505717,0.1125462916934125,0.1999956976955136,0.0473889272082747,0.4740304753680456,0.4518305725932958,0.2163641102813007,0.1343478534345425,0.0688202826078181,0.3440243583525124,0.2018292909940733,0.5428302057968031,0.4266439099316005,0.2069883475183224,0.3591041261576467,0.5646994110138648,0.1194021965046996,0.3013159536571717,0.0277424546953427,0.1709170186862186,0.197710064863883,0.3165597077264227,0.2519276174129312,0.1603606170097632,0.0467817647865657,0.0482306605501157,0.1405452608907836,0.1852359632164614,0.1328453035185007,0.2568930533132178,0.2194382710098484,0.2523841308004159,0.335433410885525,0.2162415602157041,0.0996169494019306,0.1284195620668474,0.2275431305256152,0.0070188650790444,0.0216638050386704,0.24716564368566,0.2602236805507568,0.0006645442731881,0.3859512383593564,0.0628130365112699,0.4921825445043921,0.0521456144604051,0.4623445513814115,0.6034474349474758,0.0856250684111566,0.49692454698746,0.0862753299563029,0.0619109317175681,0.0267341552081293,0.1698569476191027,0.1738876211953777,0.7752887614955453,0.351346535915276,0.548653666364715,0.52400725783689,0.1510198867912868,0.0204730473005949,0.0135544933264528,0.4352922296796016,0.1514686513093842,0.2173141340706753,0.0493607504573335,0.4596275322470356,0.2026030237866458,0.0481917866204139,0.1140856494335466,0.0101859085283448,0.0741442089382994,0.099841678053266,0.0405996411567689,0.1120283188983554,0.5793492303729579,0.3532252110193308,0.0637012845736234,0.12012764706276,0.35271871381581,0.0523263724208731,0.0277424546953427,0.0598020828342707,0.315546202281185,0.0602026298166663,0.0703483956689013,0.0004860133415446,0.5176867385254309,0.4904305007954383,0.4768582377137305,0.4557069163749968,0.1385284375888973,0.0204730473005949,0.4866989794419921,0.3569308361679695,0.2525612291154436,0.0105039154186854,0.1237113014556669,0.3877436121961153,0.1056809484409237,0.0941394952307732,0.2702331202950507,0.0004860133415446,0.0796424932190372,0.2222989848617877,0.2574628516554683,0.1037636680285136,0.1004290322619377,0.2284048720139097,0.3502960648234118,0.216539247994316,0.0978418445381785,0.0170934072998131,0.0181313712902175,0.1060314560849156,0.3832393575004948,0.2835871774806485,0.1784786518607043,0.1670947686557121,0.2303563403262077,0.2253031012627165,0.4740304753680456,0.3502960648234118,0.0027758438245963,0.4405689275079874,0.1900136985989289,0.005285219936332,0.3318854365074694,0.1478385985653659,0.4077819534545976,0.4518305725932958,0.0070188650790444,0.351346535915276,0.0027758438245963,0.1309688184346778,0.0664968613527269,0.5807034366734553,0.2664402894778694,0.3549933544064347,0.2753586230326239,0.1032508354610139,0.5001706174852287,0.1550864657868389,0.0126138496788202,0.5169504245062617,0.3966544585606762,0.1158829162032029,0.3839446097318543,0.203489306384306,0.1285447820946783,0.289038050995204,0.3731948044848006,0.077918460881191,0.1462923442829251,0.2598582567501101,0.1309688184346778,0.2894469236457883,0.1163813149018786,0.0257469881531306,0.1140856494335466,0.216539247994316,0.1784786518607043,0.0664968613527269,0.0126138496788202,0.0340258238845817,0.1826973399638201,0.1556384119561534,0.0352308476613442,0.4479359552689252,0.5807034366734553,0.2603489099101929,0.0251210577820678,0.0425566078985478,0.5809609328883457,0.3569817833748905,0.1709170186862186,0.0862753299563029,0.0135544933264528,0.0101859085283448,0.1056809484409237,0.0978418445381785,0.3731948044848006,0.471000453027744,0.1766631910447217,0.2932961199150748,0.2672428516628651,0.0275543804432525,0.0142638633796285,0.2017752360912061,0.3414252183980621,0.3677222278092767,0.2342291291220857,0.197710064863883,0.1514686513093842,0.0741442089382994,0.077918460881191,0.2603489099101929,0.3161022120956701,0.3583909426761265,0.1627750030022024,0.0153228109687902,0.0361943972623903,0.015089239378119,0.331338966662435,0.315546202281185,0.6480476919378351,0.0462121273452666,0.4100539156800874,0.5477505107526494,0.5144432273780196,0.5577011171872679,0.2182189366700034,0.3165597077264227,0.5176867385254309,0.4866989794419921,0.471000453027744,0.2552513649796231,0.2695178004726888,0.3299087590309064,0.5903262320310314,0.1225238570318447,0.0983245869019528,0.0824293588707476,0.5618959685654801,0.3304274059189865,0.0896526486015357,0.2520429311520161,0.0602026298166663,0.4904305007954383,0.3569308361679695,0.0796424932190372,0.0170934072998131,0.1670947686557121,0.2664402894778694,0.3839446097318543,0.2894469236457883,0.1766631910447217,0.3161022120956701,0.2552513649796231,0.4431003577105308,0.1156344398437034,0.036016984944379,0.0445433710103479,0.4825352570332565,0.3325688490122995,0.5184764014676919,0.080564340348958,0.4943498127926451,0.2778888920290601,0.5705945397280642,0.2249820706542284,0.3902203883305608,0.203489306384306,0.2932961199150748,0.2695178004726888,0.4210507573489621,0.0215274862547099,0.1478143627850646,0.2678367138897701,0.1879546688176167,0.1111824871505717,0.2519276174129312,0.0619109317175681,0.35271871381581,0.3299087590309064,0.142905818330792,0.2948837026707792,0.0241656421499115,0.0062707137374129,0.0081316150164356,0.1527751516067881,0.2103420853675791,0.2101075925546867,0
3,0.1572255378260618,0.1049785018155054,0.2404185240427563,0.0035744107216597,0.2422561087060438,0.2790077801079151,0.4077551253157865,0.0497586402267483,0.2936683358965904,0.04052935474563,0.8290605579767301,0.4208605141059932,0.5477577702312615,0.2898054248139328,0.3093056968640086,0.1706973681110022,0.0316951809308446,0.0480260482917514,0.1213621306915728,0.1169324174062022,0.1441450112480752,0.235460706954238,0.2323433731149559,0.3830906019623388,0.0833805332016133,0.1105152778697226,0.4296948498118046,0.4108567835106234,0.129131365625032,0.0417650500220622,0.1268545466899091,0.0701571388417469,0.1876394892690387,0.0701517973732787,0.0669977606049211,0.2564892183767364,0.2774970283047355,0.3271751074363461,0.3258311547146945,0.327068645332844,0.1572255378260618,0.0318797248970706,0.2331872055802187,0.2885915069709743,0.5120039887024392,0.3634848107435044,0.0489317091326572,0.015036033560741,0.3978011489919563,0.0732719411528147,0.1335474162464189,0.2299415693751831,0.4855459020975304,0.5039575867470522,0.3787528819581928,0.0599495536809382,0.2278842379898379,0.0932420297987646,0.1033454385646883,0.1779897447571252,0.0409567123301275,0.3158493479847336,0.3977241416560914,0.2255814300153964,0.3618541043313656,0.0309859043426522,0.4846650949180573,0.3289188633710859,0.1785979462057746,0.444917838651528,0.3040923538978791,0.1087586854869426,0.3520348281349396,0.1214686791796178,0.3958584652983486,0.1300417870407634,0.1300992513425551,0.2169203468652625,0.859509272929897,0.3438510667582972,0.8079053184453958,0.5216341529302071,0.2422561087060438,0.1769813302686143,0.2675276950479014,0.2790077801079151,0.0183557202257486,0.0834743709651447,0.2359443132105768,0.2171075653425707,0.1965630784372171,0.2321773897895088,0.3459317541073929,0.1738105294764142,0.3001362162389093,0.0316304080239056,0.0225073715021347,0.2557957473644044,0.730118391009161,0.0197345438345463,0.1599805142802769,0.0463330821655624,0.2977090459810116,0.2905287289296568,0.0318797248970706,0.3064313645756655,0.3405426399244768,0.109480829687266,0.1426014636211022,0.1765858893719529,0.1208465214254423,0.1355040581358913,0.6426319657065394,0.5918936818688714,0.1446686617840672,0.1769813302686143,0.1372604741691923,0.1283857921277392,0.2458181724295024,0.0985568077758933,0.2942995353312621,0.1916586541824339,0.1005159947022422,0.1230576579585883,0.0461488331543992,0.1765858893719529,0.0880734205031338,0.3240391313054919,0.3239572605590897,0.0715695538816082,0.0157920875037798,0.0229881772693154,0.287411921434688,0.344139923136591,0.0003409827162068,0.0530115838279811,0.2993332756539459,0.110558929361577,0.2344724542651926,0.2527698856061828,0.1743678133517288,0.1271760497416745,0.2689524627160642,0.0657393202631271,0.4108567835106234,0.287411921434688,0.0984215560681565,0.4274491851317572,0.3647064175479805,0.0285726877570622,0.2469926377671081,0.0409632649720984,0.1907519174769086,0.129131365625032,0.0409567123301275,0.3438510667582972,0.0984215560681565,0.1318287350139357,0.1111592502428639,0.0402845623206079,0.0679259091766027,0.0576975921071999,0.1375463185286494,0.1538788856071185,0.3633472465330921,0.1782410457681184,0.3530132191964973,0.401038427191685,0.4438834954699555,0.1930117395741856,0.1147647005351342,0.1492662654509364,0.1062036598191724,0.0726254730832625,0.4440575187276223,0.0908368004899247,0.0800233592056331,0.0264695133307464,0.1318287350139357,0.1100570633686434,0.0270832170790374,0.4077551253157865,0.3459317541073929,0.344139923136591,0.1743678133517288,0.1111592502428639,0.3530132191964973,0.2311500925200241,0.1275327921364485,0.0384610484718182,0.1524282757024759,0.3702945093292533,0.0402845623206079,0.0183530803946502,0.103945620888412,0.4119935851152145,0.0788501351478539,0.1169324174062022,0.2331872055802187,0.1214686791796178,0.2675276950479014,0.1738105294764142,0.1005159947022422,0.0003409827162068,0.4440575187276223,0.3328526084779116,0.0017062385015029,0.0707293419484681,0.1605501150979489,0.1209269891519681,0.0990920013880187,0.0054098419066681,0.2786270813017373,0.0497586402267483,0.2323433731149559,0.2885915069709743,0.0183557202257486,0.3001362162389093,0.0908368004899247,0.0183530803946502,0.1046812204154959,0.0965785500940025,0.1755854825142372,0.0217909678199362,0.1496087992013606,0.0085984037097237,0.2156927261669232,0.3405426399244768,0.3032750718389649,0.1035802755220497,0.3274185074154622,0.0083354657758243,0.4038060587685312,0.0344164467257873,0.2936683358965904,0.5120039887024392,0.1208465214254423,0.1372604741691923,0.3328526084779116,0.0625031357870706,0.0459554945435684,0.1155926141766189,0.2199612649100607,0.0960363369748447,0.3525190228293922,0.1002666358199844,0.0440358318995785,0.4158091789398777,0.1049785018155054,0.04052935474563,0.109480829687266,0.1355040581358913,0.1283857921277392,0.0880734205031338,0.0530115838279811,0.1271760497416745,0.0679259091766027,0.1147647005351342,0.1100570633686434,0.0017062385015029,0.1046812204154959,0.0625031357870706,0.2818585727047895,0.0673836078430668,0.0335567325500066,0.0029725367557839,0.061252992639511,0.0826791504588807,0.1013372995317819,0.0977892400320049,0.0106612573768211,0.0121951179512444,0.2547209564688477,0.0582895030784038,0.2283450016400657,0.1492662654509364,0.0707293419484681,0.0459554945435684,0.1814468583762692,0.0746667372303401,0.0155569692824628,0.1158434414453486,0.2922541175146118,0.3830906019623388,0.3634848107435044,0.3958584652983486,0.2977090459810116,0.1155926141766189,0.1409345426515838,0.2890485884318133,0.2463734250245196,0.2896589121588321,0.2996345358451472,0.1819402120807464,0.0359960020779559,0.1281561698243997,0
4,0.0575508614907224,0.2168868139725872,0.0996545671348353,0.3824286422348077,0.1869189604517694,0.0954508298073706,0.104446962444012,0.0468880979782779,0.6113725992858612,0.3478429885463808,0.7788703956110451,0.1756035490073205,0.157361588969098,0.2417579011476399,0.1480067751897526,0.3866763492417334,0.1171460228848478,0.0904521784050857,0.0328423304639614,0.3171359786578269,0.2662494795346156,0.0427836858252256,0.1145821830997084,0.0315766618679108,0.1905237767132538,0.5732027600563556,0.1922674528374325,0.6297775450099908,0.4141223947884745,0.3724753370170973,0.203529220353475,0.2271103077770705,0.564252830645019,0.3170033300638543,0.4937030171368875,0.3947676098613464,0.357761298787507,0.6382858456125183,0.3748143220981281,0.099629278356361,0.0575508614907224,0.3808343724568732,0.6810528793173386,0.1004522960346606,0.4699626279802283,0.0068186109397873,0.717764268914736,0.095273924876186,0.270110276832562,0.4742984168930012,0.2803141746036212,0.7038935776497961,0.4515232452248376,0.2263538603941559,0.4912903411844852,0.5203349742321302,0.5587314071657618,0.36091950104411,0.2284124584201542,0.1864496743971797,0.0591502144336772,0.3064563194413237,0.3753243466594756,0.3144538189147956,0.2534122847879719,0.1036238924346233,0.4619512030153329,0.0599868562270259,0.0585681366565266,0.0757294744687991,0.5552351382149842,0.1669884223291722,0.1087964632015582,0.2929590180813649,0.0880347292173257,0.3240005686976641,0.0789851219503477,0.3212618582142437,0.731211335347531,0.5062812890662226,0.8512698321221625,0.6757009238509089,0.1869189604517694,0.0477949965056539,0.633784834176232,0.0954508298073706,0.2596166018491527,0.6406600127239903,0.0661764065757797,0.4137371053754592,0.1230917604758416,0.1059463240920305,0.5992740301913168,0.4636949405565132,0.0733109658179243,0.0562529882001144,0.1341468024250802,0.2231342843017481,0.5029681504427431,0.4890315131803457,0.3566019333660991,0.2714932021146092,0.1088333311311883,0.391591112524792,0.3808343724568732,0.1270935199919097,0.0811892234294455,0.0752889039675633,0.3538491202880264,0.2751022894527015,0.3518871785486372,0.5279682792741076,0.6919089598831961,0.5943628764434258,0.1825027637125492,0.0477949965056539,0.4604964494406047,0.3841784821291446,0.2478465924123834,0.3399110009200187,0.1307281622592268,0.2281658534103307,0.0179482134502626,0.1137993206241958,0.1819801921616844,0.2751022894527015,0.0609588980731934,0.2802272306694395,0.0201520793989828,0.2638836449512296,0.1337523375480054,0.3913151843964771,0.523027723328209,0.236850675105562,0.2102958541606666,0.2191869678592089,0.2952548281054447,0.2513496951669748,0.5663313806947156,0.6152843334480198,0.0306859625710277,0.114956847738555,0.0772666374708066,0.357084513073755,0.6297775450099908,0.523027723328209,0.1412079905891743,0.4741144735896328,0.452025955723903,0.216241485553599,0.1852206013796908,0.4257150379597825,0.3661718341450052,0.4141223947884745,0.0591502144336772,0.5062812890662226,0.1412079905891743,0.4416290239953848,0.3962433389890862,0.2631124555257118,0.1430000382143861,0.711030408586087,0.0022576921201933,0.1073952192884883,0.65068341108301,0.2223225959323384,0.4574362890794047,0.1977787298493713,0.7219815853862553,0.1357237847884328,0.2636587778822886,0.1342077681767546,0.0052702424121688,0.3896182724770156,0.1032490010130761,0.3221253994168031,0.3989162270530201,0.0082963805504799,0.4416290239953848,0.2392853322980712,0.0693712130645012,0.104446962444012,0.5992740301913168,0.236850675105562,0.0306859625710277,0.3962433389890862,0.4574362890794047,0.0606050279226008,0.3328542275032495,0.4684856878305135,0.4453920563764948,0.0720045526968782,0.2631124555257118,0.0119190454501307,0.0521188636194841,0.4422865632058132,0.2152904988875355,0.3171359786578269,0.6810528793173386,0.2929590180813649,0.633784834176232,0.4636949405565132,0.0179482134502626,0.2102958541606666,0.1032490010130761,0.5889280452751072,0.0168960905228303,0.4215417131549312,0.3288797133359754,0.1579571645071252,0.7171992031419682,0.1954235126395883,0.2644092103344695,0.0468880979782779,0.1145821830997084,0.1004522960346606,0.2596166018491527,0.0733109658179243,0.3221253994168031,0.0119190454501307,0.0678594481475842,0.0319218302517995,0.2283274633570728,0.2908042444563589,0.2611713025524373,0.0512397597038155,0.3673409352129684,0.0811892234294455,0.2711359768758336,0.0288089408980796,0.1003076115938184,0.1374981030447888,0.071158853782428,0.0346089035378894,0.6113725992858612,0.4699626279802283,0.3518871785486372,0.4604964494406047,0.5889280452751072,0.2948969726596329,0.0516564240316525,0.1798278729735185,0.5214622091435551,0.2075997603431413,0.0729361118085987,0.0310617822787936,0.4643674013604889,0.3028753550534166,0.2168868139725872,0.3478429885463808,0.0752889039675633,0.5279682792741076,0.3841784821291446,0.0609588980731934,0.2191869678592089,0.114956847738555,0.1430000382143861,0.2636587778822886,0.2392853322980712,0.0168960905228303,0.0678594481475842,0.2948969726596329,0.1381190773812625,0.1969465710510539,0.319059364632851,0.0042296685610873,0.3502302572940643,0.5003672782204217,0.0394670068072607,0.3007309230385661,0.3535907184537324,0.132716956175076,0.3842640300272185,0.1229012741306756,0.2439347903787036,0.1342077681767546,0.4215417131549312,0.0516564240316525,0.4936559474267895,0.2848942648881377,0.3599795782321378,0.1193610985347846,0.1695816907701693,0.0315766618679108,0.0068186109397873,0.0880347292173257,0.1088333311311883,0.1798278729735185,0.3189083684132858,0.505539190779038,0.0736320323483882,0.1833190867064813,0.0869855019737083,0.1696028685799344,0.1304504944969653,0.0854401530505081,0
