,1,14,15,21,22,25,26,32,34,39,46,54,60,62,66,68,69,70,76,81,88,90,95,96,98,102,103,104,114,116,135,136,155,156,157,158,159,160,162,163,164,165,170,174,179,182,183,184,185,186,187,194,199,202,204,205,207,219,223,230,238,263,306,309,310,311,312,314,316,317,322,326,330,334,335,337,338,342,371,381,382,384,386,387,388,390,392,393,394,395,396,398,399,401,402,405,406,407,408,409,410,411,413,414,415,418,427,430,432,433,439,447,451,452,453,458,460,461,463,464,466,468,469,471,474,475,477,478,482,484,486,487,489,498,534,536,537,538,540,542,544,545,550,552,554,558,559,560,562,565,567,574,579,582,584,585,589,596,597,599,603,604,610,612,613,614,615,617,618,620,621,626,627,630,634,635,636,638,639,641,642,643,644,650,655,658,660,663,675,679,692,694,696,709,714,716,717,723,738,740,745,746,752,753,754,762,763,764,765,766,767,768,769,772,773,778,782,785,786,787,790,791,793,794,795,796,798,802,810,812,827,832,838,868,875,878,890,892,898,904,905,906,911,913,914,916,917,918,919,920,921,922,927,930,931,933,934,936,937,938,942,943,945,947,956,964,979,982,983,990,992,993,994,995,996,998,1006,1010,1019,1021,1023,1024,1026,1064,1065,1069,1083,1084,1086,1089,1090,1092,1095,1096,1097,1098,1102,1103,1104,1105,1106,1110,1114,1123,1128,1129,1130,1131,1134,1135,1136,1137,1140,1145,1146,1152,1159,1160,1162,1165,1166,1168,1180,1185,1186,1206,1209,1210,1221,1239,1246,1248,1249,1270,1272,1278,1285,1286,1313,1315,1324,1337,1338,1354,1361,1362,1370,1372,1373,1374,1375,1376,1378,1380,1381,1390,1394,1395,1398,1399,1401,1402,1403,1404,1406,1410,1415,1418,1420,1421,1423,1431,1435,1445,1449,1450,1452,1456,1458,1459,1464,1468,1469,1470,1471,1474,1477,1482,1486,1496,1501,1503,1508,1509,1510,1511,1513,1515,1517,1521,1527,1534,1535,1539,1541,1542,1545,1546,1548,1551,1552,1558,1566,1572,1579,1584,1585,1586,1587,1590,1591,1592,1593,1596,1601,1602,1608,1613,1616,1618,1621,1622,1624,1626,1629,1634,1636,1638,1642,1655,1660,1661,1662,1663,1666,1667,1668,1672,1673,1674,1676,1677,1678,1679,1680,1682,1684,1685,1686,1687,1690,1692,1693,1696,1697,1698,1699,1700,1701,1702,1703,1704,1705,1707,1708,1710,1712,1714,1719,1722,1723,1724,1725,1727,1729,1731,1735,1736,1737,1738,1739,1743,1744,1745,1746,1747,1764,1765,1772,1773,1780,1785,1787,1802,1804,1809,1810,1816,1817,1818,1836,1843,1846,1847,1850,1851,1856,1865,1869,1878,1880,1881,1884,1885,1886,1892,1893,1894,1899,1900,1905,1909,1910,1912,1914,1915,1919,1920,1921,1922,1923,1926,1928,1930,1932,1938,1940,1941,1945,1946,1954,1956,1959,1960,1961,1962,1965,1966,1968,1969,1970,1975,1976,1977,1980,1981,1982,1983,1984,1986,1988,1990,1991,1994,1995,1996,1997,1998,2000,2001,2003,2004,2005,2006,2007,2008,2009,2010,2014,2016,2023,2026,2028,2029,2031,2035,2041,2043,2047,2048,2049,2051,2053,2054,2057,2059,2060,2062,2070,2071,2074,2076,2078,2081,2082,2083,2085,2090,2091,2094,2096,2102,2119,2123,2129,2133,2134,2135,2136,2142,2143,2148,2149,2150,2153,2154,2158,2161,2162,2175,2181,2187,2192,2195,2199,2209,2226,2230,2231,2234,2237,2275,2282,2284,2285,2286,2287,2288,2289,2290,2292,2296,2298,2299,2301,2302,2305,2306,2307,2308,2309,2312,2315,2322,2330,2339,2346,2347,2349,2350,2351,2358,2360,2361,2362,2364,2366,2368,2369,2370,2374,2376,2378,2382,2383,2388,2391,2402,2406,2408,2411,2415,2419,2420,2422,2423,2425,2426,2427,2429,2431,2432,2434,2441,2443,2446,2448,2449,2452,2454,2455,2456,2457,2458,2462,2463,2465,2486,2488,2491,2494,2496,2498,2501,2502,2510,2512,2513,2514,2515,2516,2517,2518,2520,2521,2522,2524,2526,2527,2529,2530,2534,2535,2536,2537,2540,2553,2554,2562,2567,2568,2572,2574,2575,2577,2578,2579,2583,2584,2586,2588,2589,2592,2594,2598,2602,2610,2612,2643,2650,2654,2655,2662,2663,2665,2667,2668,2670,2672,2673,2678,2682,2690,2691,2699,2700,2701,2704,2710,2712,2713,2715,2716,2717,2723,2744,2746,2749,2754,2758,2835,2866,2881,mstype
0,0.4357011377081941,0.3855123554587051,0.4149525333093513,0.4180010965950301,0.4526682441908828,0.3899549204425655,0.4531058606129662,0.3252947097664441,0.4217085648907089,0.4596488071801849,0.5084394342621035,0.4112370284385227,0.4747638067237761,0.46181086404649,0.4944569299185484,0.5042298074839769,0.4863691536046424,0.5102062193838282,0.4357011377081941,0.3938613679359032,0.4288933000985947,0.4364673558678236,0.4142761828505303,0.4404062922954936,0.4265656408481471,0.418712813646161,0.4387579067268064,0.4195246878081864,0.4727674985961732,0.4646075372848489,0.5076629058527762,0.4767992685371713,0.4243700894729068,0.4250540674818742,0.3967309819397228,0.4568458792880882,0.4584236993347428,0.3560797056259484,0.3499169331142668,0.384672628452854,0.4617496670149244,0.405937625721256,0.3078239139682,0.334204709918188,0.4632285402407106,0.4886991144282048,0.4179998693117389,0.0,0.4869366702215975,0.4037136584789738,0.4078463264640126,0.4782144225920859,0.3606817061748862,0.5530568530927252,0.5562117488947613,0.5575881493339252,0.4111190684306476,0.5711728116603316,0.5667959858240432,0.4243700894729068,0.3750653370017266,0.1961750507888113,0.4250540674818742,0.3867090596960878,0.3361761132823815,0.3703649652310496,0.3411008759698243,0.342547592593931,0.3755312754031475,0.3123862240981372,0.4117984414366817,0.4064810391779652,0.4106036978253703,0.4738180439908677,0.3463644015806739,0.4622280977434644,0.4307994723315129,0.4652302512057772,0.5668920449593908,0.3938613679359032,0.3967309819397228,0.3867090596960878,0.4280686336817472,0.413319919931782,0.347381903603559,0.433465737181952,0.3934948530203737,0.4117534886034673,0.3966973028938956,0.4295210478940532,0.2795680719882986,0.4577789628679984,0.3973073574831343,0.4168466857310721,0.3951745949615395,0.3939790514402474,0.3825497639806427,0.4015770954609895,0.3610258214610169,0.4109173627943044,0.4524195233795678,0.3992427433726343,0.4484586748976673,0.4376604855909836,0.4357618112684069,0.4977505306735297,0.5748772470697707,0.5133714718148922,0.4780183886923234,0.5570868601911033,0.5120809318597389,0.5330231036969647,0.5115157534625004,0.5025489882625843,0.4977038398708922,0.4568458792880882,0.3361761132823815,0.4280686336817472,0.4586855210650576,0.4245903499776864,0.480935446304398,0.3530279204387747,0.3793952896729004,0.4452698740846268,0.4862640475696662,0.4368072205288633,0.4616248971780399,0.4401758109681848,0.4294973073807485,0.4536007374671814,0.4294091380022327,0.3985548228669335,0.4284454622098984,0.4427494664186449,0.4584236993347428,0.3703649652310496,0.413319919931782,0.4586855210650576,0.4867864792995872,0.2465641911398868,0.4587195977254428,0.3230366420278109,0.4495421958982968,0.4097969117780554,0.3814064273663264,0.4339528804931562,0.4397296126989145,0.4032576927310528,0.463745597046512,0.4546474481250942,0.2800375289760264,0.4079011209891282,0.5818518151170298,0.5084893705694048,0.4045397973478193,0.583011882789107,0.5366425039503278,0.4869492368634117,0.4904739710377168,0.5088169862208771,0.5461413759315161,0.5055015062616429,0.3560797056259484,0.3411008759698243,0.347381903603559,0.4245903499776864,0.4867864792995872,0.4851946136479161,0.3350629467494779,0.3852954197807761,0.4047901607657183,0.3068063062976554,0.4192086325196751,0.411427151838366,0.3807715282161052,0.4727818541082128,0.3535034822857496,0.4970668813697726,0.4413182750731214,0.4939405532877893,0.4586896547978092,0.4313991932087591,0.4734364966725658,0.5418146353831964,0.6025609069984945,0.5748047480825157,0.5501743963775679,0.5563268363465949,0.5733441016301742,0.5584395002713456,0.4851946136479161,0.4838286764829129,0.4003571157102749,0.3605063952876692,0.3150254080973693,0.3100501583468491,0.2976122660341573,0.3466755580809789,0.4373041021187626,0.437874397827534,0.4354912191910705,0.4626349200648647,0.4291969263259164,0.4665096674816763,0.4646030146683849,0.3499169331142668,0.3750653370017266,0.342547592593931,0.433465737181952,0.480935446304398,0.2465641911398868,0.3350629467494779,0.4838286764829129,0.4749447531566183,0.3125521462789832,0.3193250221651509,0.29297829430635,0.0,0.4250529009588743,0.4730668664963558,0.4963261586224649,0.3899697566822064,0.4856040158996504,0.4452456934158107,0.3489127919953296,0.4731659755869219,0.5009146859964929,0.4660522113240509,0.5097474126989737,0.5479974770431683,0.5559633528890208,0.4628766581918017,0.384672628452854,0.2768580230967941,0.3433965024581437,0.0,0.4387427337617773,0.4464079976729002,0.4644853037685736,0.3940940553800697,0.4606864592457528,0.4556636526356266,0.4170529615916874,0.4288933000985947,0.4617496670149244,0.3755312754031475,0.3934948530203737,0.3530279204387747,0.4587195977254428,0.3852954197807761,0.4003571157102749,0.4749447531566183,0.4573290508650387,0.4857415359192447,0.4254933747958577,0.461808759523807,0.4396373021036756,0.4187523250523469,0.4187657714300803,0.4272001536007224,0.3950144841029033,0.393113047919038,0.4233383085759649,0.3175918712449702,0.0,0.5005709083571661,0.536887592432601,0.3717803774995018,0.5421943228684979,0.405937625721256,0.3123862240981372,0.4117534886034673,0.3793952896729004,0.3230366420278109,0.4047901607657183,0.3125521462789832,0.3891463841388118,0.3754860726781911,0.2351461324327434,0.4834872814572652,0.1974556507149408,0.1505416886919666,0.4810589345874015,0.3855123554587051,0.4364673558678236,0.3966973028938956,0.384580352884098,0.3853498687381981,0.3745605463019748,0.4202272767287953,0.4155161792904909,0.4008156067738272,0.4262588534640733,0.3896851831555692,0.4228965819469154,0.4657038656278224,0.5041038789747463,0.5055540578603812,0.5237587990537991,0.51728701131954,0.0,0.5106887370590543,0.5319740476805142,0.5290968694354848,0.4816554200347319,0.4833605012522032,0.5249743481647298,0.4965668341538592,0.5263638781366607,0.5042824553737524,0.5663681594294697,0.5136335391890537,0.4149525333093513,0.4295210478940532,0.4452698740846268,0.4573290508650387,0.3973174449137556,0.4211305574888855,0.4446743047261044,0.4364539663099668,0.4360456077734867,0.4194719267780874,0.4448279949258464,0.4732536650195549,0.4853613162665157,0.478470931599484,0.4624520073984209,0.5000284043178589,0.2795680719882986,0.389019199197523,0.3543064127729596,0.3434975230562448,0.3686766430938022,0.4317203386438277,0.4301078857034268,0.4455064839512095,0.4543294480547117,0.465310686005936,0.4029735734109798,0.3997807337496193,0.3565387471802098,0.4693832430941332,0.4743630921627591,0.4265221222887448,0.4416126235840553,0.4666647080355291,0.3078239139682,0.4117984414366817,0.4577789628679984,0.4862640475696662,0.4495421958982968,0.3068063062976554,0.3193250221651509,0.4857415359192447,0.3891463841388118,0.3313290759811936,0.4272324084817802,0.4743989411441237,0.507940236513434,0.4277339184813324,0.5055368151663145,0.472682414685305,0.4118096818371104,0.4680888315667172,0.6413050302797645,0.5490926763228489,0.5633687176230157,0.5981399278549104,0.5756822349152392,0.5906149629464168,0.5498491894249014,0.5787694554278325,0.577520748035178,0.4142761828505303,0.3973073574831343,0.4368072205288633,0.4192086325196751,0.4254933747958577,0.384580352884098,0.3973174449137556,0.4149233544198608,0.4090605600209308,0.4342396129182901,0.3832899087145489,0.3705420043521784,0.3774441327973087,0.4183745396084554,0.4762747514523318,0.0,0.5022728839506526,0.4032385461758431,0.482778342698846,0.4963183832612942,0.475416815822922,0.4694899192274438,0.501398425350938,0.3242555477016934,0.5222210675411428,0.4906761536205585,0.4404062922954936,0.4097969117780554,0.3853498687381981,0.4211305574888855,0.4149233544198608,0.4245273262676936,0.4104182880456533,0.4334335624996889,0.436288725350938,0.4162569279710317,0.4230666727317265,0.3738607982727877,0.4720665255048426,0.5125014967119659,0.3654060350985101,0.4905957410933319,0.4720637357873837,0.4227283498700604,0.5124146857611247,0.4813735995692758,0.5202594177168117,0.4935313260095377,0.4852300259228472,0.4940453436065605,0.4180010965950301,0.4168466857310721,0.4616248971780399,0.461808759523807,0.4029735734109798,0.4245273262676936,0.4268301891706481,0.422550264817443,0.436249881188478,0.3830658133223576,0.3809711550539265,0.4110160296015127,0.4809407257825559,0.4894660920842409,0.0,0.4871598008054444,0.5066042228881876,0.4628890268410645,0.4936887923058059,0.504085507202267,0.4855202701336361,0.5122328608256281,0.5264546255186647,0.5017768313123832,0.4526682441908828,0.4265656408481471,0.334204709918188,0.4064810391779652,0.3951745949615395,0.4401758109681848,0.3814064273663264,0.411427151838366,0.29297829430635,0.4396373021036756,0.3754860726781911,0.3745605463019748,0.4446743047261044,0.3313290759811936,0.4104182880456533,0.4268301891706481,0.434695081180724,0.4545340347575425,0.3631086529210527,0.4250579106940709,0.3923052265017213,0.4229525936592949,0.4400123806143005,0.4078895903811203,0.3537243882024294,0.4396147050427869,0.4072281146510002,0.4148583938510206,0.5289139708781022,0.5443675909255198,0.5130485556842814,0.5541290353372638,0.5342347102373214,0.5524672762979376,0.5052083723033076,0.5907360404233268,0.590388854177053,0.5398861689443814,0.4946487972520386,0.6004663157864679,0.5061745008277533,0.5184931972134648,0.4971222707737521,0.551111804151672,0.5330522679577436,0.5362517739482929,0.5311561860515612,0.5395373791556136,0.549493845559603,0.389019199197523,0.3997807337496193,0.392124153583311,0.3466237747758753,0.258562964454382,0.2237824415481192,0.3791726981407242,0.435593265240423,0.4283812382253941,0.4616400563631144,0.4616247625932335,0.4012176076449597,0.4672472518583405,0.4741402600905244,0.4187523250523469,0.4090605600209308,0.434695081180724,0.392124153583311,0.4003134082485976,0.4199341986158749,0.3359301204179301,0.4563327124715255,0.4750218775426544,0.43168436771655,0.439071771094468,0.3426813328607229,0.4509855845683307,0.4325574826401398,0.441894581765621,0.4545335090890895,0.4593789641431697,0.4801700184643385,0.4341875598152953,0.3899549204425655,0.3939790514402474,0.3605063952876692,0.0,0.4187657714300803,0.4202272767287953,0.4364539663099668,0.4342396129182901,0.4334335624996889,0.422550264817443,0.4545340347575425,0.3466237747758753,0.4439721129545112,0.4053883428595284,0.391715634479808,0.365321142851269,0.4785166554088047,0.4693468861199772,0.4890224920860408,0.4854666095515196,0.5237758097900868,0.4482921411844775,0.4554708572286821,0.5223464971250443,0.4800252190003136,0.4541451676890538,0.4568769998124135,0.5236436277068168,0.52393597352992,0.4522512702948045,0.4734088130648864,0.5089706321040118,0.4646813561284294,0.4531058606129662,0.418712813646161,0.4106036978253703,0.3825497639806427,0.4294973073807485,0.4339528804931562,0.3807715282161052,0.4250529009588743,0.4272001536007224,0.4155161792904909,0.4360456077734867,0.4272324084817802,0.3832899087145489,0.436288725350938,0.436249881188478,0.3631086529210527,0.4003134082485976,0.4439721129545112,0.4092790757264622,0.4024562715088008,0.4094103437936319,0.4281627220686428,0.4043674858229656,0.3782448119438787,0.4289752203734021,0.4535426886097712,0.5113482822966054,0.557312525474582,0.5719753206612325,0.5148902656114753,0.49624273972924,0.5981785262420302,0.559725777414835,0.5118169401263792,0.516233461695934,0.5364933872855353,0.5132989754846872,0.5185290081777713,0.5239771527564651,0.5565023425150598,0.4387579067268064,0.4632285402407106,0.4015770954609895,0.4397296126989145,0.4727818541082128,0.4730668664963558,0.4743989411441237,0.3705420043521784,0.4250579106940709,0.4199341986158749,0.4092790757264622,0.3340572500687273,0.3788249980990109,0.3757230398838209,0.370546874514936,0.474749099411947,0.0,0.3375666169479354,0.0,0.5322086965755513,0.523690017062798,0.5149789495706137,0.4195246878081864,0.3610258214610169,0.4536007374671814,0.4032576927310528,0.3535034822857496,0.4008156067738272,0.4194719267780874,0.4162569279710317,0.3830658133223576,0.3923052265017213,0.4053883428595284,0.4024562715088008,0.3747974390519505,0.4113804288005253,0.4514336071100298,0.0,0.355317840052978,0.466908933454891,0.4996235889506632,0.5003778275585252,0.5008504499768645,0.4109173627943044,0.4229525936592949,0.4094103437936319,0.3340572500687273,0.3783930507566198,0.3902086827863416,0.5290037279302771,0.4886991144282048,0.4738180439908677,0.4524195233795678,0.4294091380022327,0.463745597046512,0.4970668813697726,0.3150254080973693,0.4963261586224649,0.3950144841029033,0.3543064127729596,0.507940236513434,0.3774441327973087,0.3809711550539265,0.4400123806143005,0.391715634479808,0.4281627220686428,0.3788249980990109,0.3747974390519505,0.3783930507566198,0.3323451865222496,0.4255814106234067,0.0,0.5378261899671913,0.4823470425062973,0.4784889545337232,0.5357024439794076,0.4518412443257065,0.4732065233557832,0.5213801577511167,0.4179998693117389,0.3463644015806739,0.3992427433726343,0.3985548228669335,0.4413182750731214,0.3899697566822064,0.393113047919038,0.2351461324327434,0.4262588534640733,0.4277339184813324,0.4230666727317265,0.4078895903811203,0.4043674858229656,0.3757230398838209,0.3123494569118526,0.2777453221264362,0.4783304468270692,0.4963784321935922,0.4545243612977309,0.4491216896061671,0.4848617267299992,0.4718931983157444,0.4772591136460828,0.486669522658554,0.5034264423915054,0.4644949753639913,0.4876056819150564,0.4985794507723378,0.4919942557514116,0.4781955686825592,0.3252947097664441,0.0,0.3100501583468491,0.2768580230967941,0.3896851831555692,0.3434975230562448,0.3565387471802098,0.3738607982727877,0.3537243882024294,0.258562964454382,0.3359301204179301,0.365321142851269,0.3782448119438787,0.3323451865222496,0.3123494569118526,0.2412199674912444,0.3730008355620847,0.3882629924607236,0.4894652165716007,0.429666381641458,0.4461818315539841,0.4900997126961442,0.4306724181335416,0.4546020412710359,0.4869366702215975,0.4622280977434644,0.4484586748976673,0.4284454622098984,0.4546474481250942,0.4939405532877893,0.2976122660341573,0.4856040158996504,0.4233383085759649,0.4834872814572652,0.4228965819469154,0.3686766430938022,0.5055368151663145,0.4183745396084554,0.4110160296015127,0.4396147050427869,0.4289752203734021,0.370546874514936,0.4113804288005253,0.3902086827863416,0.2412199674912444,0.4243838915651025,0.4695692287728268,0.3708280010697485,0.4887673601340816,0.4367933029581128,0.4756629353621892,0.4916781510323684,0.5215961026581549,0.443689684325952,0.4816360237095293,0.5137450432044929,0.4171968708726304,0.4217085648907089,0.4037136584789738,0.4307994723315129,0.4376604855909836,0.4586896547978092,0.4452456934158107,0.4657038656278224,0.472682414685305,0.4535426886097712,0.4514336071100298,0.514193635666077,0.5191663313551118,0.5099625508401857,0.4952539575513865,0.4078463264640126,0.1961750507888113,0.4357618112684069,0.2800375289760264,0.4313991932087591,0.3489127919953296,0.3175918712449702,0.1974556507149408,0.4118096818371104,0.4072281146510002,0.4255814106234067,0.2777453221264362,0.2901056682541259,0.3604868824565938,0.3669688230353196,0.0,0.5090032851887712,0.4966147181398248,0.6008449701394283,0.3901061458553118,0.0,0.4551152085243847,0.5115959823935872,0.4734364966725658,0.4731659755869219,0.1505416886919666,0.4680888315667172,0.4148583938510206,0.2237824415481192,0.3637236460002364,0.4580684707919243,0
